32.2068335 -110.9638858
32.2068335 -110.9638858
32.2068335 -110.9638858
32.2068335 -110.9638858
32.2068335 -110.9638858
32.2068349 -110.8872233
32.2068363 -110.8682879
32.2068399 -110.9684434
32.2068405 -110.9654433
32.2068405 -110.9654433
32.2068433 -110.9803661
32.2068433 -110.9803661
32.2068433 -110.9803661
32.2068433 -110.9803661
32.2068433 -110.9803661
32.2068433 -110.9803661
32.2068459 -110.9623679
32.2068533 -110.9639014
32.2068543 -110.8922027
32.2068560 -110.9266715
32.2068560 -110.9266715
32.2068560 -110.9266715
32.2068560 -110.9266715
32.2068597 -110.9684508
32.2068699 -110.8605300
32.2068721 -110.9561830
32.2068721 -110.9561830
32.2068742 -110.8922257
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068745 -110.9266950
32.2068851 -110.9577494
32.2068917 -110.9531156
32.2068969 -110.8944841
32.2068969 -110.8944841
32.2069059 -110.8965863
32.2069059 -110.8965863
32.2069088 -110.9854914
32.2069186 -111.0090230
32.2069186 -111.0090230
32.2069200 -110.8991288
32.2069200 -110.8991288
32.2069200 -110.8991288
32.2069200 -110.8991288
32.2069200 -110.8991288
32.2069200 -110.8991288
32.2069249 -110.9052194
32.2069249 -110.9052194
32.2069249 -110.9052194
32.2069249 -110.9052194
32.2069249 -110.9052194
32.2069249 -110.9052194
32.2069295 -110.9008446
32.2069295 -110.9008446
32.2069343 -110.9030658
32.2069343 -110.9030658
32.2069343 -110.9030658
32.2069343 -110.9030658
32.2069343 -110.9030658
32.2069345 -110.9108400
32.2069404 -110.9073489
32.2069404 -110.9073489
32.2069404 -110.9073489
32.2069404 -110.9073489
32.2069434 -110.9223239
32.2069496 -110.9008872
32.2069496 -110.9008872
32.2069496 -110.9008872
32.2069496 -110.9008872
32.2069541 -110.9097089
32.2069762 -110.8810607
32.2069816 -110.9479937
32.2069816 -110.9479937
32.2069858 -110.9351632
32.2070212 -110.8665134
32.2070569 -110.9911899
32.2071035 -110.9030847
32.2071035 -110.9030847
32.2071039 -110.9761990
32.2071138 -110.9096803
32.2071138 -110.9096803
32.2071138 -110.9096803
32.2071163 -110.9073682
32.2073133 -110.8531693
32.2075534 -110.7896272
32.2075752 -110.7896526
32.2077414 -110.8348250
32.2077414 -110.8348250
32.2077890 -110.8410904
32.2078492 -110.8199752
32.2079272 -110.8752262
32.2079272 -110.8752262
32.2079272 -110.8752262
32.2079675 -110.9847124
32.2079722 -110.9180100
32.2080031 -110.8438804
32.2080070 -110.9097012
32.2080350 -110.9398450
32.2080941 -110.8657577
32.2080941 -110.8657577
32.2081058 -110.9700590
32.2081193 -110.9692859
32.2081201 -110.9669634
32.2081208 -110.8580969
32.2081208 -110.8580969
32.2081208 -110.8580969
32.2081264 -110.9684520
32.2081316 -110.9654685
32.2081316 -110.9654685
32.2081316 -110.9654685
32.2081316 -110.9654685
32.2081941 -110.9546759
32.2082290 -110.9049730
32.2082290 -110.9049730
32.2083045 -110.7935604
32.2084199 -110.9757910
32.2084199 -110.9757910
32.2084199 -110.9757910
32.2086267 -110.8749982
32.2086267 -110.8749982
32.2087565 -110.9351378
32.2087804 -110.8793801
32.2088759 -110.9989830
32.2089655 -110.8970459
32.2089655 -110.8970459
32.2089655 -110.8970459
32.2089941 -110.9179871
32.2090607 -110.7988405
32.2093441 -110.8452080
32.2093790 -110.9807660
32.2094032 -110.9724005
32.2094347 -110.9677527
32.2094525 -110.9747534
32.2094525 -110.9747534
32.2094525 -110.9747534
32.2094658 -110.9639316
32.2094913 -110.9577903
32.2095351 -110.8980589
32.2096106 -110.9802631
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096719 -110.9266443
32.2096844 -110.9336176
32.2096866 -110.9351418
32.2097560 -110.8944812
32.2097596 -110.8970557
32.2097940 -110.8489530
32.2099317 -110.8458218
32.2099466 -110.8578444
32.2099910 -110.9767220
32.2100098 -110.8537608
32.2101078 -110.9481023
32.2101831 -110.8324061
32.2101831 -110.8324061
32.2101831 -110.8324061
32.2101831 -110.8324061
32.2101831 -110.8324061
32.2101831 -110.8324061
32.2103512 -110.9179872
32.2103512 -110.9179872
32.2103512 -110.9179872
32.2103770 -110.8133543
32.2103811 -110.8465327
32.2103811 -110.8465327
32.2104365 -110.8046120
32.2105290 -110.8244280
32.2105859 -110.9292902
32.2105916 -110.9351495
32.2106295 -110.7913540
32.2107325 -110.9670409
32.2107325 -110.9670409
32.2107508 -110.9684795
32.2107660 -110.9685933
32.2107660 -110.9685933
32.2108638 -110.7795418
32.2111625 -110.8208937
32.2112496 -110.8113953
32.2112608 -110.8524988
32.2113352 -110.8669816
32.2114790 -110.9407696
32.2114946 -110.9321141
32.2115323 -110.8477706
32.2115451 -110.8344837
32.2116630 -110.8660803
32.2116674 -110.8637618
32.2117045 -110.8130257
32.2119673 -110.9716242
32.2120036 -110.9724083
32.2120129 -110.9008676
32.2120249 -110.9008868
32.2120343 -110.9685953
32.2120394 -110.9756274
32.2120487 -110.7855934
32.2120509 -110.9686021
32.2120560 -110.9654869
32.2120610 -110.8784939
32.2120643 -110.8661624
32.2120764 -110.8711934
32.2120779 -110.8752280
32.2120975 -110.8762947
32.2120998 -110.9582889
32.2121293 -110.8944226
32.2121346 -110.9547088
32.2121387 -110.8964237
32.2121487 -110.9476591
32.2121592 -110.9476597
32.2122322 -110.7921912
32.2122716 -110.8025731
32.2122716 -110.8025731
32.2122716 -110.8025731
32.2123603 -110.9421746
32.2123840 -110.9378351
32.2123915 -110.9308779
32.2124030 -110.8105820
32.2124030 -110.8105820
32.2124834 -110.8541361
32.2124880 -110.9084864
32.2125616 -110.8179151
32.2125802 -110.8179344
32.2127823 -110.9008522
32.2129115 -110.8695098
32.2129334 -110.8964198
32.2129334 -110.8964198
32.2131441 -110.7896868
32.2132811 -110.9407206
32.2132976 -110.9351301
32.2133584 -110.8533592
32.2133800 -110.9685617
32.2133800 -110.9685617
32.2133800 -110.9685617
32.2134079 -110.9097187
32.2134079 -110.9097187
32.2134999 -110.8089430
32.2135116 -110.9437707
32.2135116 -110.9437707
32.2135116 -110.9437707
32.2135116 -110.9437707
32.2135353 -110.8921728
32.2136270 -110.8254116
32.2136270 -110.8254116
32.2137205 -110.8944212
32.2137327 -110.8964149
32.2137590 -110.8386680
32.2138872 -110.7748701
32.2138872 -110.7748701
32.2140410 -110.7682680
32.2141268 -110.9754184
32.2141507 -110.8468879
32.2142306 -110.8428353
32.2142991 -110.9030947
32.2143605 -110.8794085
32.2143605 -110.8794085
32.2143605 -110.8794085
32.2143605 -110.8794085
32.2144356 -110.9960335
32.2144423 -110.8214828
32.2144930 -110.9800780
32.2145863 -110.8620933
32.2146640 -110.9699645
32.2146759 -110.9654869
32.2146762 -110.9647441
32.2146766 -110.9685810
32.2146789 -110.8964324
32.2146869 -110.9323753
32.2147105 -110.9511084
32.2147420 -110.9225350
32.2148800 -110.8533618
32.2149195 -110.8512149
32.2149273 -110.9784697
32.2150366 -110.8069025
32.2150366 -110.8069025
32.2150366 -110.8069025
32.2151412 -110.7569369
32.2152071 -110.8215015
32.2152350 -110.7874934
32.2155873 -110.9881730
32.2155873 -110.9881730
32.2156683 -110.9624385
32.2156880 -110.9077760
32.2157320 -111.0496200
32.2157320 -111.0496200
32.2157320 -111.0496200
32.2157840 -110.9642060
32.2158902 -110.9743685
32.2159560 -111.0267630
32.2159793 -110.9654954
32.2159943 -110.9662814
32.2160045 -110.9719985
32.2160808 -110.8069097
32.2160848 -110.9052495
32.2160848 -110.9052495
32.2160848 -110.9052495
32.2160848 -110.9052495
32.2161034 -110.9097089
32.2161380 -110.8163770
32.2161429 -110.8791536
32.2161429 -110.8791536
32.2162057 -110.8069090
32.2162490 -110.9702961
32.2163626 -110.9756808
32.2164030 -110.8261212
32.2164030 -110.8261212
32.2164030 -110.8261212
32.2164030 -110.8261212
32.2164886 -110.8578558
32.2164950 -110.8988398
32.2166513 -110.7733765
32.2166720 -110.8148464
32.2166806 -110.9540426
32.2168339 -110.8495446
32.2168339 -110.8495446
32.2168568 -110.9801624
32.2168568 -110.9801624
32.2169011 -110.8682445
32.2169445 -110.8750753
32.2169445 -110.8750753
32.2169770 -110.8878850
32.2169770 -110.8878850
32.2169840 -110.8943128
32.2169951 -110.9906961
32.2170254 -110.9351646
32.2170456 -110.9723157
32.2170800 -110.8857073
32.2170801 -110.8868470
32.2171615 -110.9180611
32.2172034 -110.9882554
32.2172075 -110.9704449
32.2172358 -110.8531999
32.2172725 -110.9685763
32.2172793 -110.9686071
32.2172901 -110.8578395
32.2172954 -110.9647638
32.2173932 -110.8088529
32.2173932 -110.8088529
32.2173932 -110.8088529
32.2174350 -110.9630610
32.2176136 -110.8728026
32.2176596 -110.7898023
32.2176938 -110.8923870
32.2177284 -110.9705637
32.2177799 -110.9509363
32.2178103 -110.9528978
32.2178103 -110.9528978
32.2178947 -110.9030729
32.2178947 -110.9030729
32.2179280 -110.9662720
32.2179307 -110.8857087
32.2179307 -110.8857087
32.2182399 -110.8452530
32.2183503 -110.8535639
32.2183503 -110.8535639
32.2184684 -110.9466126
32.2184782 -110.9480738
32.2184949 -110.8964458
32.2184960 -110.8250400
32.2184960 -110.8250400
32.2185440 -110.9693299
32.2185440 -110.9693299
32.2185440 -110.9693299
32.2185731 -110.8013489
32.2185760 -110.7854693
32.2186798 -110.8410533
32.2186798 -110.8410533
32.2186798 -110.8410533
32.2186798 -110.8410533
32.2186798 -110.8410533
32.2187100 -111.0225770
32.2188884 -110.9951791
32.2190541 -110.8473709
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2190592 -110.9707923
32.2191442 -110.8452546
32.2191770 -110.9476100
32.2192601 -110.8944950
32.2193240 -110.8127840
32.2193240 -110.8127840
32.2193787 -110.8069051
32.2193787 -110.8069051
32.2195790 -111.0226490
32.2196741 -110.9935321
32.2197464 -110.9910497
32.2197494 -110.9910573
32.2197746 -110.9923206
32.2197980 -110.8301540
32.2197980 -110.8301540
32.2198646 -110.9670790
32.2198698 -110.8495043
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198699 -110.9686273
32.2198878 -110.9910575
32.2199104 -110.9910406
32.2199129 -110.9655638
32.2199585 -110.9709487
32.2201176 -110.9869767
32.2201176 -110.9869767
32.2201426 -110.9884693
32.2201426 -110.9884693
32.2202635 -110.9960408
32.2202831 -110.9725463
32.2202930 -110.9869671
32.2203146 -110.9805273
32.2203820 -110.8042900
32.2203820 -110.8042900
32.2203830 -111.0217900
32.2204001 -110.9838861
32.2204411 -110.9480476
32.2204518 -110.9546330
32.2204561 -110.9266432
32.2205030 -110.8612370
32.2205030 -110.8612370
32.2205030 -110.8612370
32.2205030 -110.8612370
32.2205030 -110.8612370
32.2205254 -110.9828111
32.2205591 -110.9266189
32.2205690 -110.8128280
32.2205690 -110.8128280
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205790 -110.8233260
32.2205811 -110.9838591
32.2205811 -110.9838591
32.2205811 -110.9838591
32.2206310 -110.8490710
32.2206310 -110.8490710
32.2206310 -110.8490710
32.2206310 -110.8490710
32.2206819 -110.8449820
32.2206819 -110.8449820
32.2207000 -110.9502490
32.2207824 -110.7896294
32.2207824 -110.7896294
32.2207824 -110.7896294
32.2207824 -110.7896294
32.2207870 -110.8911410
32.2207870 -110.8911410
32.2207870 -110.8911410
32.2207919 -110.7726811
32.2208008 -110.8067218
32.2208008 -110.8067218
32.2208008 -110.8067218
32.2208008 -110.8067218
32.2208008 -110.8067218
32.2208039 -110.7982875
32.2208057 -110.8002073
32.2208057 -110.8002073
32.2208073 -110.8088395
32.2208081 -110.8092748
32.2208150 -110.8104816
32.2208190 -110.9300920
32.2208190 -110.9300920
32.2208190 -110.9300920
32.2208201 -110.8067285
32.2208201 -110.8067285
32.2208201 -110.8067285
32.2208201 -110.8067285
32.2208201 -110.8067285
32.2208225 -110.8020607
32.2208227 -110.8124425
32.2208227 -110.8124425
32.2208227 -110.8124425
32.2208233 -110.7931352
32.2208251 -110.7896482
32.2208251 -110.7896482
32.2208251 -110.7896482
32.2208342 -110.8172585
32.2208342 -110.8172585
32.2208415 -110.7854818
32.2208434 -110.8153378
32.2208434 -110.8153378
32.2208499 -110.8257296
32.2208499 -110.8257296
32.2208499 -110.8257296
32.2208499 -110.8257296
32.2208625 -110.8275768
32.2208625 -110.8275768
32.2208625 -110.8275768
32.2208625 -110.8275768
32.2208758 -110.8323577
32.2208808 -110.8345655
32.2208808 -110.8345655
32.2208926 -110.8388861
32.2208926 -110.8388861
32.2208958 -110.8518172
32.2208958 -110.8518172
32.2209008 -110.8408474
32.2209008 -110.8408474
32.2209035 -110.8410909
32.2209100 -110.8432039
32.2209100 -110.8432039
32.2209100 -110.8432039
32.2209120 -110.9728260
32.2209120 -110.9728260
32.2209120 -110.9728260
32.2209151 -110.8473527
32.2209574 -110.8563704
32.2209574 -110.8563704
32.2209574 -110.8563704
32.2210024 -110.8067054
32.2210024 -110.8067054
32.2210085 -110.9787412
32.2210085 -110.9787412
32.2210114 -110.9796360
32.2210114 -110.9796360
32.2210114 -110.9796360
32.2210114 -110.9796360
32.2210114 -110.9796360
32.2210114 -110.9796360
32.2210333 -110.8238386
32.2210333 -110.8238386
32.2210333 -110.8238386
32.2210333 -110.8238386
32.2210333 -110.8238386
32.2210333 -110.8238386
32.2210466 -110.8153707
32.2210540 -110.9390500
32.2210631 -110.9723963
32.2210631 -110.9723963
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210650 -110.9435050
32.2210954 -110.8408631
32.2210954 -110.8408631
32.2210954 -110.8408631
32.2210954 -110.8408631
32.2211135 -110.8452137
32.2211135 -110.8452137
32.2211430 -110.8965090
32.2211430 -110.8965090
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211477 -110.8578433
32.2211530 -110.9697548
32.2211681 -110.9685971
32.2211721 -110.8580425
32.2211721 -110.8580425
32.2211721 -110.8580425
32.2211871 -110.9670879
32.2211877 -110.9686054
32.2212100 -110.9678561
32.2212100 -110.9678561
32.2212263 -110.9655490
32.2212357 -111.0202756
32.2212429 -111.0290117
32.2212429 -111.0290117
32.2212429 -111.0290117
32.2212429 -111.0290117
32.2212857 -110.9594439
32.2212912 -110.9579053
32.2213057 -110.9594592
32.2213057 -110.9594592
32.2213195 -110.7680903
32.2213796 -110.9523626
32.2213953 -110.8598739
32.2213956 -110.9494903
32.2214047 -110.9480607
32.2214047 -110.9480607
32.2214047 -110.9480607
32.2214163 -110.8623518
32.2214163 -110.8623518
32.2214163 -110.8623518
32.2214163 -110.8623518
32.2214188 -110.8924377
32.2214244 -110.9480751
32.2214269 -110.8943166
32.2214276 -110.8907399
32.2214276 -110.8907399
32.2214353 -110.9466533
32.2214541 -110.9761868
32.2214541 -110.9761868
32.2214541 -110.9761868
32.2214541 -110.9761868
32.2214541 -110.9761868
32.2214541 -110.9761868
32.2214543 -110.8666705
32.2214543 -110.8666705
32.2214543 -110.8666705
32.2214543 -110.8666705
32.2214546 -110.7940995
32.2214586 -110.9440458
32.2214586 -110.9440458
32.2214618 -110.9009102
32.2214662 -111.0220701
32.2214662 -111.0220701
32.2214662 -111.0220701
32.2214662 -111.0220701
32.2214662 -111.0220701
32.2214662 -111.0220701
32.2214690 -110.8708036
32.2214690 -110.8708036
32.2214690 -110.8708036
32.2214745 -110.8750399
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214773 -110.8686775
32.2214812 -110.8726722
32.2214885 -111.0290034
32.2214893 -110.9030810
32.2214914 -110.9073408
32.2214914 -110.9073408
32.2214958 -111.0308091
32.2214965 -110.8752798
32.2214965 -110.8752798
32.2214965 -110.8752798
32.2215068 -111.0287515
32.2215072 -110.9394962
32.2215113 -110.9180445
32.2215118 -110.9179474
32.2215118 -110.9179474
32.2215118 -110.9179474
32.2215118 -110.9179474
32.2215118 -110.9179474
32.2215118 -110.9179474
32.2215150 -111.0257240
32.2215150 -111.0257240
32.2215158 -110.9198913
32.2215158 -110.9198913
32.2215158 -110.9198913
32.2215208 -110.9158996
32.2215208 -110.9158996
32.2215208 -110.9158996
32.2215208 -110.9158996
32.2215208 -110.9158996
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215215 -110.8772971
32.2215219 -110.9138903
32.2215219 -110.9138903
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215219 -110.9140348
32.2215247 -110.8854258
32.2215247 -110.8854258
32.2215309 -110.9351629
32.2215309 -110.9351629
32.2215469 -110.8794080
32.2215469 -110.8794080
32.2215469 -110.8794080
32.2215469 -110.8794080
32.2215469 -110.8794080
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215471 -110.8796356
32.2215541 -110.9750515
32.2215576 -110.8836771
32.2215576 -110.8836771
32.2215576 -110.8836771
32.2215576 -110.8836771
32.2215638 -110.8816342
32.2216755 -110.9073305
32.2216815 -110.8719327
32.2216815 -110.8719327
32.2216815 -110.8719327
32.2216815 -110.8719327
32.2216815 -110.8719327
32.2216843 -110.9139128
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217429 -110.9264790
32.2217577 -110.8837086
32.2217577 -110.8837086
32.2217828 -110.9723874
32.2217895 -110.9723677
32.2218630 -110.9712716
32.2218819 -110.9712879
32.2218819 -110.9712879
32.2218819 -110.9712879
32.2218999 -110.9925642
32.2219007 -110.9713011
32.2219339 -110.9712713
32.2219681 -110.9698184
32.2219681 -110.9698184
32.2219681 -110.9698184
32.2219681 -110.9698184
32.2219688 -110.9694608
32.2219688 -110.9694608
32.2219688 -110.9694608
32.2219688 -110.9694608
32.2219688 -110.9694608
32.2219688 -110.9694608
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220182 -110.9686053
32.2220288 -110.9686379
32.2220288 -110.9686379
32.2220375 -110.9686145
32.2220375 -110.9686145
32.2220375 -110.9686145
32.2220375 -110.9686145
32.2220852 -110.9678749
32.2220852 -110.9678749
32.2220925 -110.9670758
32.2220925 -110.9670758
32.2221118 -110.9670853
32.2221118 -110.9670853
32.2221350 -110.9899817
32.2221460 -110.9757370
32.2222229 -110.8474795
32.2222374 -110.9661747
32.2222374 -110.9661747
32.2222514 -110.9661580
32.2222514 -110.9661580
32.2222514 -110.9661580
32.2222630 -110.8224690
32.2222630 -110.8224690
32.2223070 -110.8061680
32.2225031 -110.9309143
32.2225104 -110.9766152
32.2225104 -110.9766152
32.2225104 -110.9766152
32.2225144 -110.9594441
32.2225236 -110.9609634
32.2225236 -110.9609634
32.2225362 -110.9624871
32.2225365 -110.9451506
32.2225372 -110.9594363
32.2225495 -110.9624679
32.2225495 -110.9624679
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225525 -110.9617143
32.2225526 -110.9563358
32.2226439 -110.9725782
32.2227445 -110.9766092
32.2227445 -110.9766092
32.2227445 -110.9766092
32.2228421 -110.9647831
32.2228472 -111.0336341
32.2228759 -110.9714227
32.2228759 -110.9714227
32.2230314 -110.9671020
32.2230665 -111.0296829
32.2230980 -110.7749260
32.2231031 -110.7896635
32.2231031 -110.7896635
32.2231031 -110.7896635
32.2231195 -110.7896759
32.2231390 -110.9111930
32.2231688 -110.9926645
32.2231688 -110.9926645
32.2231860 -110.9710670
32.2231860 -110.9710670
32.2231860 -110.9710670
32.2231860 -110.9710670
32.2232098 -110.9697979
32.2232141 -110.9726964
32.2232964 -110.7750170
32.2233111 -110.8924611
32.2234122 -110.9686408
32.2234178 -110.7896539
32.2234289 -110.9073770
32.2234370 -110.8774802
32.2234379 -110.9073577
32.2234418 -110.9093785
32.2234524 -110.8195597
32.2234559 -110.8238024
32.2234664 -110.8725884
32.2235232 -111.0276609
32.2236181 -110.9734701
32.2236320 -110.8153210
32.2236390 -111.0284570
32.2236609 -110.9864763
32.2237462 -110.8837762
32.2238281 -110.9594415
32.2238318 -110.9653152
32.2238318 -110.9653152
32.2238345 -110.9625138
32.2238348 -110.9609691
32.2238361 -110.9640280
32.2238361 -110.9640280
32.2238457 -110.9632790
32.2238481 -110.9624944
32.2238526 -110.9640354
32.2238526 -110.9640354
32.2238526 -110.9640354
32.2238581 -110.9655802
32.2238581 -110.9655802
32.2238630 -110.9563489
32.2238704 -110.9510145
32.2238707 -110.9655607
32.2238707 -110.9655607
32.2238707 -110.9655607
32.2238707 -110.9655607
32.2238832 -110.7864078
32.2238940 -110.7873260
32.2239847 -110.9409472
32.2240300 -110.9352351
32.2242590 -110.8470210
32.2243133 -110.9958321
32.2243133 -110.9958321
32.2243133 -110.9958321
32.2243133 -110.9958321
32.2243698 -110.9094061
32.2243701 -110.9699909
32.2243866 -110.9699805
32.2243866 -110.9699805
32.2244257 -110.8578196
32.2244257 -110.8578196
32.2244388 -110.8408583
32.2244900 -110.7848560
32.2245643 -110.8878838
32.2245643 -110.8878838
32.2245653 -110.8878395
32.2247516 -110.8238026
32.2249343 -110.9890095
32.2249500 -110.8787721
32.2249734 -110.9741290
32.2249850 -110.8775542
32.2249880 -110.8637400
32.2249882 -111.0318673
32.2249984 -110.9548040
32.2249984 -110.9548040
32.2250003 -110.9594574
32.2250013 -111.0203672
32.2250013 -111.0204074
32.2250013 -111.0204074
32.2250013 -111.0204074
32.2250015 -111.0202869
32.2250015 -111.0202869
32.2250112 -110.9563633
32.2250149 -110.9548197
32.2250259 -110.9563438
32.2250345 -110.9494979
32.2250345 -110.9494979
32.2250447 -111.0096809
32.2250535 -110.9732323
32.2251057 -110.9671124
32.2251222 -110.9671203
32.2251513 -110.7632353
32.2251724 -110.8966445
32.2251850 -110.9258200
32.2251854 -110.9625199
32.2251984 -110.8386034
32.2252127 -110.9009516
32.2252132 -110.9052364
32.2252401 -110.8731933
32.2252804 -110.9423972
32.2252939 -110.8580281
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2252942 -110.8578290
32.2254020 -110.7817910
32.2254099 -110.9652260
32.2254099 -110.9652260
32.2254099 -110.9652260
32.2254099 -110.9652260
32.2254099 -110.9652260
32.2257879 -110.8752304
32.2257879 -110.8752304
32.2257879 -110.8752304
32.2258418 -110.9876490
32.2260100 -110.8160040
32.2260100 -110.8160040
32.2261188 -110.8153285
32.2261244 -111.0012124
32.2261244 -111.0012124
32.2261489 -110.8578357
32.2261653 -110.9052630
32.2261916 -110.7977284
32.2262390 -110.9465040
32.2263804 -110.9718649
32.2263820 -110.8231250
32.2263820 -110.8231250
32.2263820 -110.8231250
32.2264228 -110.9686312
32.2264228 -110.9686312
32.2264314 -110.9656018
32.2264314 -110.9656018
32.2264334 -110.9671041
32.2264334 -110.9671041
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264446 -110.9655822
32.2264533 -110.9640780
32.2264533 -110.9640780
32.2264615 -110.9702021
32.2264639 -110.9594523
32.2264648 -110.9892076
32.2264683 -110.9579290
32.2264685 -110.9778506
32.2264685 -110.9778506
32.2264685 -110.9778506
32.2264711 -110.9745971
32.2264750 -110.9271720
32.2264750 -110.9271720
32.2264793 -110.8800150
32.2264870 -110.9594440
32.2264916 -110.9891874
32.2264916 -110.9891874
32.2264916 -110.9891874
32.2264916 -110.9891874
32.2264916 -110.9891874
32.2264916 -110.9891874
32.2265192 -110.9481080
32.2265430 -110.9424129
32.2265803 -110.9409572
32.2265953 -110.9437603
32.2265953 -110.9437603
32.2266233 -110.9352894
32.2266354 -110.9323852
32.2266399 -110.9353037
32.2266660 -110.8067104
32.2266660 -110.8067104
32.2266849 -110.8067006
32.2266849 -110.8067006
